43456264;	167.215
43456264;	167.215
43456265;	167.215
43462192;	172.945
43472192;	181.917
43482195;	190.959
43575708;	167.381
43575709;	167.462
43575709;	167.478
43575709;	167.478
43575709;	167.478
43575709;	167.478
43575709;	167.478
43575709;	167.478
43575709;	167.478
43582192;	173.537
43592192;	182.601
43602192;	192.277
43745435;	167.539
43745435;	167.555
43745435;	167.570
43745436;	167.577
43745436;	167.585
43745436;	167.592
43745436;	167.592
43745436;	167.592
43745436;	167.592
43745436;	167.592
43745436;	167.592
43745436;	167.592
43745436;	167.592
43745436;	167.592
43752192;	174.736
43762192;	184.932
43876832;	167.829
43876832;	167.843
43876832;	167.843
43876832;	167.843
43876832;	167.843
43876832;	167.850
43876832;	167.850
43876833;	167.850
43876833;	167.850
43876833;	167.850
43876833;	167.850
43882192;	172.930
43892192;	185.207
44146809;	168.045
44146809;	168.053
44146809;	168.082
44146809;	168.089
44146810;	168.089
44146810;	168.096
44146810;	168.096
44146810;	168.096
44146810;	168.096
44146810;	168.111
44146810;	168.111
44146810;	168.126
44146810;	168.140
44146810;	168.140
44146810;	168.140
44146810;	168.140
44146810;	168.140
44146810;	168.140
44146811;	168.147
44146811;	168.147
44146811;	168.147
44146811;	168.147
44146811;	168.147
44146811;	168.147
44146811;	168.147
44152192;	173.404
44162192;	182.579
44275604;	168.163
44275604;	168.163
44275604;	168.171
44275604;	168.171
44275604;	168.178
44275604;	168.186
44275604;	168.193
44275604;	168.193
44275604;	168.200
44275605;	168.200
44275605;	168.208
44282192;	180.067
44292192;	191.321
44433043;	168.440
44433043;	168.462
44433043;	168.469
44433044;	168.469
44433044;	168.469
44433044;	168.469
44433044;	168.469
44433044;	168.469
44433044;	168.469
44433044;	168.476
44433044;	168.476
44433044;	168.476
44433044;	168.476
44433044;	168.476
44442193;	182.175
44595789;	168.726
44595789;	168.734
44595789;	168.734
44595789;	168.734
44595789;	168.741
44595789;	168.741
44595789;	168.741
44595789;	168.741
44595789;	168.741
44595789;	168.741
44595789;	168.741
44595789;	168.748
44595789;	168.748
44595789;	168.748
44595790;	168.748
44602192;	175.125
44612192;	186.496
44720038;	168.899
44720039;	168.912
44720039;	168.912
44720039;	168.913
44720039;	168.913
44720039;	168.919
44720039;	168.919
44720039;	168.919
44720039;	168.934
44720039;	168.934
44722193;	171.224
44732192;	180.350
44742192;	189.313
44801339;	169.045
44801339;	169.066
44801339;	169.079
44801339;	169.079
44801339;	169.100
44802192;	170.070
44812192;	178.812
44822192;	188.845
44941288;	169.223
44941288;	169.250
44941288;	169.257
44941289;	169.298
44941289;	169.298
44941289;	169.305
44941289;	169.312
44941290;	169.312
44941290;	169.312
44941290;	169.312
44941290;	169.312
44942192;	170.258
44952192;	179.168
44962192;	188.653
45065899;	169.368
45065899;	169.389
45065899;	169.389
45065899;	169.396
45065899;	169.402
45065900;	169.402
45065900;	169.409
45065900;	169.422
45065900;	169.422
45065900;	169.429
45072192;	177.354
45082192;	186.561
45177401;	169.572
45177401;	169.594
45177401;	169.594
45177401;	169.600
45177401;	169.607
45177401;	169.607
45177401;	169.607
45177401;	169.607
45177401;	169.607
45182192;	173.950
45192192;	182.824
45202193;	191.503
45291695;	169.724
45291695;	169.738
45291695;	169.738
45291695;	169.738
45291695;	169.745
45291695;	169.745
45291695;	169.745
45291695;	169.758
45292192;	170.362
45302192;	181.211
45312192;	190.459
45444064;	169.875
45444065;	169.910
45444065;	169.924
45444065;	169.924
45444066;	169.937
45444066;	169.944
45444066;	169.957
45444066;	169.957
45444066;	169.957
45444066;	169.957
45444066;	169.971
45444066;	169.991
45444067;	170.004
45452192;	177.607
45462192;	188.199
45584880;	170.033
45584880;	170.040
45584880;	170.046
45584880;	170.053
45584880;	170.053
45584880;	170.059
45584880;	170.066
45584881;	170.066
45584881;	170.072
45584881;	170.079
45584881;	170.086
45584881;	170.086
45592192;	178.191
45602192;	188.733
45701362;	170.245
45701362;	170.265
45701362;	170.265
45701362;	170.272
45701362;	170.272
45701363;	170.279
45701363;	170.279
45701363;	170.285
45701363;	170.285
45702192;	171.560
45712192;	182.601
45722192;	192.961
45813056;	170.470
45813056;	170.476
45813056;	170.476
45813056;	170.476
45813056;	170.476
45813056;	170.476
45813056;	170.476
45813056;	170.476
45813056;	170.476
45822192;	180.274
45832192;	191.268
45965751;	170.659
45965752;	170.672
45965752;	170.679
45965752;	170.679
45965752;	170.679
45965752;	170.686
45965752;	170.686
45965752;	170.692
45965752;	170.692
45965752;	170.699
45965752;	170.699
45965752;	170.713
45965752;	170.713
45972194;	178.221
45982193;	187.528
46080576;	170.888
46080576;	170.894
46080576;	170.900
46080576;	170.900
46080576;	170.913
46080577;	170.913
46080577;	170.913
46080577;	170.913
46080577;	170.920
46082192;	172.829
46092192;	187.094
46241312;	171.109
46241312;	171.109
46241312;	171.109
46241312;	171.109
46241312;	171.109
46241313;	171.109
46241313;	171.109
46241313;	171.109
46241313;	171.109
46241313;	171.109
46241313;	171.109
46241313;	171.109
46241313;	171.109
46241313;	171.116
46242192;	172.402
46252192;	183.354
46363502;	171.318
46363502;	171.325
46363502;	171.326
46363502;	171.326
46363502;	171.326
46363502;	171.332
46363502;	171.332
46363502;	171.332
46363502;	171.332
46363502;	171.332
46363502;	171.339
46372192;	180.760
46466686;	171.516
46466686;	171.516
46466686;	171.522
46466686;	171.528
46466686;	171.528
46466686;	171.535
46466686;	171.535
46466687;	171.541
46466687;	171.541
46472192;	181.115
46482192;	193.219
46676419;	171.747
46676419;	171.767
46676419;	171.767
46676419;	171.773
46676419;	171.773
46676419;	171.779
46676419;	171.779
46676419;	171.786
46676419;	171.792
46676419;	171.804
46676420;	171.810
46676420;	171.810
46676420;	171.810
46676420;	171.810
46676429;	171.829
46676429;	171.835
46676429;	171.835
46676429;	171.835
46676429;	171.842
46682192;	182.538
46828307;	171.879
46828307;	171.892
46828307;	171.892
46828307;	171.898
46828307;	171.904
46828307;	171.904
46828307;	171.910
46828307;	171.922
46828307;	171.929
46828307;	171.929
46828308;	171.929
46828336;	172.201
46828336;	172.201
46828336;	172.201
46832192;	176.734
46842192;	189.174
47033194;	172.061
47033194;	172.085
47033194;	172.085
47033194;	172.091
47033194;	172.103
47033194;	172.103
47033194;	172.103
47033195;	172.103
47033195;	172.109
47033195;	172.109
47033195;	172.109
47033195;	172.115
47033195;	172.115
47033195;	172.115
47033195;	172.121
47033195;	172.121
47033195;	172.121
47033195;	172.121
47033195;	172.121
47042192;	185.465
47194240;	172.280
47194240;	172.286
47194241;	172.292
47194241;	172.298
47194241;	172.298
47194241;	172.304
47194241;	172.304
47194241;	172.310
47194241;	172.310
47194241;	172.316
47194241;	172.316
47194241;	172.322
47194241;	172.322
47194241;	172.328
47194241;	172.328
47202193;	183.750
47212192;	191.181
47311426;	172.504
47311426;	172.516
47311426;	172.522
47311427;	172.522
47311427;	172.528
47311427;	172.534
47311427;	172.534
47311427;	172.540
47311427;	172.540
47312192;	173.486
47322192;	182.176
47425563;	172.622
47425563;	172.635
47425563;	172.647
47425563;	172.653
47425563;	172.653
47425564;	172.653
47425564;	172.743
47425564;	172.743
47425564;	172.743
47425564;	172.743
47432192;	179.607
47442194;	189.330
47649294;	172.844
47649294;	172.869
47649295;	172.886
47649295;	172.898
47649295;	172.898
47649295;	172.898
47649295;	172.898
47649295;	172.904
47649295;	172.910
47649295;	172.910
47649295;	172.910
47649295;	172.910
47649295;	172.910
47649295;	172.910
47649296;	172.910
47649296;	172.910
47649296;	172.910
47649296;	172.910
47649296;	172.910
47649296;	172.910
47652192;	175.460
47662192;	190.010
47915396;	173.018
47915397;	173.023
47915397;	173.023
47915397;	173.023
47915397;	173.023
47915397;	173.023
47915397;	173.029
47915397;	173.029
47915397;	173.029
47915397;	173.035
47915397;	173.046
47915397;	173.046
47915397;	173.046
47915397;	173.058
47915397;	173.058
47915397;	173.063
47915397;	173.069
47915398;	173.069
47915398;	173.075
47915398;	173.075
47915398;	173.075
47915398;	173.075
47915398;	173.081
47915398;	173.081
47915398;	173.081
47922197;	179.265
47932192;	184.774
48039686;	173.150
48039686;	173.167
48039686;	173.167
48039686;	173.167
48039686;	173.167
48039686;	173.172
48039686;	173.173
48039686;	173.173
48039686;	173.173
48039686;	173.173
48042192;	176.015
48052192;	191.403
48134384;	173.306
48134385;	173.323
48134385;	173.335
48134385;	173.341
48134385;	173.341
48134385;	173.341
48134385;	173.341
48134385;	173.341
48142192;	180.526
48152192;	190.760
48345428;	173.466
48345429;	173.466
48345429;	173.466
48345429;	173.466
48345429;	173.472
48345429;	173.472
48345429;	173.472
48345429;	173.472
48345429;	173.483
48345429;	173.483
48345429;	173.483
48345429;	173.483
48345429;	173.489
48345429;	173.495
48345430;	173.500
48345430;	173.500
48345430;	173.506
48345430;	173.506
48345430;	173.506
48352192;	179.855
48362192;	188.484
48459381;	173.640
48459381;	173.663
48459381;	173.675
48459381;	173.681
48459381;	173.686
48459382;	173.686
48459382;	173.686
48459382;	173.686
48459382;	173.686
48462192;	176.074
48472192;	186.874
48624320;	173.727
48624320;	173.745
48624320;	173.745
48624320;	173.750
48624320;	173.750
48624320;	173.750
48624320;	173.756
48624320;	173.756
48624320;	173.762
48624320;	173.767
48624320;	173.767
48624320;	173.767
48624320;	173.767
48624320;	173.767
48624320;	173.767
48632192;	181.471
48642192;	190.457
48723500;	173.886
48723501;	173.909
48723501;	173.909
48723501;	173.909
48723501;	173.909
48723501;	173.909
48723501;	173.909
48723501;	173.909
48732192;	182.291
48742192;	191.748
48881465;	173.983
48881465;	173.999
48881465;	173.999
48881465;	174.010
48881465;	174.016
48881465;	174.016
48881466;	174.016
48881466;	174.016
48881466;	174.026
48881466;	174.026
48881466;	174.026
48881466;	174.026
48881466;	174.032
48882192;	174.855
48892192;	183.920
49053304;	174.142
49053304;	174.154
49053304;	174.159
49053304;	174.159
49053304;	174.165
49053304;	174.165
49053304;	174.165
49053304;	174.165
49053304;	174.165
49053304;	174.165
49053304;	174.165
49053304;	174.165
49053305;	174.165
49053305;	174.165
49053305;	174.165
49053305;	174.165
49062192;	182.098
49072192;	191.608
49162178;	174.254
49162179;	174.266
49162179;	174.271
49162179;	174.271
49162179;	174.271
49162179;	174.276
49162179;	174.276
49162179;	174.276
49162192;	174.501
49172192;	183.368
49368952;	174.347
49368952;	174.352
49368952;	174.352
49368952;	174.352
49368952;	174.352
49368952;	174.352
49368952;	174.352
49368952;	174.352
49368952;	174.352
49368952;	174.352
49368952;	174.363
49368952;	174.363
49368952;	174.369
49368953;	174.369
49368953;	174.369
49368953;	174.369
49368953;	174.374
49368953;	174.374
49368953;	174.380
49372192;	177.976
49382192;	187.656
49475732;	174.577
49475732;	174.577
49475732;	174.587
49475732;	174.588
49475732;	174.593
49475732;	174.593
49475732;	174.593
49475732;	174.604
49475732;	174.604
49482192;	180.552
49492192;	190.446
49774152;	174.707
49774152;	174.712
49774152;	174.712
49774152;	174.718
49774152;	174.718
49774152;	174.718
49774152;	174.718
49774152;	174.718
49774152;	174.724
49774153;	174.729
49774153;	174.729
49774153;	174.729
49774153;	174.729
49774153;	174.735
49774153;	174.740
49774153;	174.740
49774153;	174.746
49774153;	174.751
49774153;	174.756
49774153;	174.756
49774153;	174.756
49774153;	174.756
49774153;	174.756
49774153;	174.756
49774153;	174.756
49774153;	174.762
49774153;	174.762
49774153;	174.762
49782192;	181.831
49792192;	190.624
49887270;	174.842
49887270;	174.852
49887270;	174.852
49887270;	174.852
49887270;	174.853
49887270;	174.858
49887271;	174.874
49887271;	174.874
49887271;	174.880
49892192;	179.573
49902192;	188.933
50054077;	174.944
50054077;	174.960
50054077;	174.960
50054077;	174.970
50054077;	174.970
50054077;	174.977
50054077;	174.977
50054077;	174.977
50054077;	174.977
50054077;	174.998
50054078;	174.998
50054078;	174.998
50054078;	174.998
50054078;	175.003
50054078;	175.003
50062192;	183.605
50340716;	175.113
50340716;	175.124
50340716;	175.129
50340716;	175.139
50340716;	175.139
50340716;	175.139
50340716;	175.139
50340716;	175.145
50340716;	175.156
50340717;	175.161
50340717;	175.161
50340717;	175.161
50340717;	175.161
50340717;	175.171
50340717;	175.171
50340717;	175.176
50340717;	175.186
50340718;	175.191
50340718;	175.191
50340718;	175.191
50340718;	175.196
50340718;	175.196
50340718;	175.201
50340718;	175.201
50340718;	175.207
50340718;	175.207
50340718;	175.207
50342192;	176.696
50352192;	186.019
50446019;	175.207
50446019;	175.207
50446019;	175.207
50446019;	175.207
50446019;	175.212
50446019;	175.218
50446019;	175.218
50446020;	175.218
50446020;	175.218
50452192;	183.199
50462192;	192.953
50550632;	175.384
50550632;	175.393
50550632;	175.393
50550632;	175.404
50550632;	175.404
50550632;	175.404
50550632;	175.404
50550632;	175.409
50552192;	177.000
50562192;	186.286
50798320;	175.499
50798320;	175.504
50798320;	175.504
50798320;	175.504
50798320;	175.509
50798320;	175.509
50798320;	175.509
50798320;	175.509
50798320;	175.509
50798320;	175.514
50798320;	175.514
50798320;	175.514
50798320;	175.520
50798320;	175.520
50798320;	175.520
50798320;	175.520
50798320;	175.526
50798320;	175.526
50798320;	175.526
50798320;	175.526
50798320;	175.531
50798320;	175.536
50798320;	175.536
50802192;	179.404
50812192;	187.701
50908574;	175.612
50908574;	175.622
50908574;	175.628
50908574;	175.628
50908574;	175.628
50908574;	175.632
50908574;	175.632
50908574;	175.632
50908574;	175.638
50912192;	178.847
50922192;	188.710
51234375;	175.734
51234376;	175.749
51234376;	175.749
51234376;	175.749
51234376;	175.754
51234376;	175.754
51234376;	175.759
51234376;	175.764
51234376;	175.769
51234376;	175.769
51234376;	175.769
51234376;	175.769
51234376;	175.774
51234377;	175.774
51234377;	175.779
51234377;	175.784
51234377;	175.784
51234377;	175.784
51234377;	175.784
51234377;	175.789
51234377;	175.789
51234377;	175.799
51234377;	175.799
51234377;	175.809
51234378;	175.813
51234378;	175.823
51234378;	175.829
51234378;	175.829
51234378;	175.834
51234378;	175.839
51234378;	175.844
51242194;	183.036
51252192;	191.724
51528765;	175.899
51528765;	175.910
51528765;	175.910
51528765;	175.910
51528765;	175.910
51528765;	175.910
51528765;	175.920
51528765;	175.920
51528765;	175.920
51528765;	175.929
51528765;	175.929
51528765;	175.929
51528765;	175.929
51528765;	175.929
51528765;	175.929
51528765;	175.929
51528765;	175.929
51528765;	175.929
51528765;	175.929
51528765;	175.929
51528765;	175.929
51528765;	175.929
51528765;	175.929
51528766;	175.929
51528766;	175.929
51528766;	175.929
51528766;	175.929
51532192;	179.363
51542192;	188.989
51870627;	176.014
51870628;	176.018
51870628;	176.023
51870628;	176.023
51870628;	176.023
51870628;	176.023
51870628;	176.028
51870628;	176.028
51870628;	176.033
51870628;	176.033
51870628;	176.033
51870628;	176.033
51870628;	176.033
51870628;	176.033
51870628;	176.033
51870628;	176.033
51870628;	176.033
51870628;	176.033
51870628;	176.034
51870628;	176.034
51870628;	176.039
51870628;	176.039
51870628;	176.039
51870628;	176.044
51870628;	176.044
51870628;	176.044
51870628;	176.044
51870629;	176.044
51870629;	176.048
51870629;	176.048
51870629;	176.048
51870629;	176.048
51872192;	177.493
51882192;	186.512
51989152;	176.126
51989152;	176.131
51989152;	176.136
51989152;	176.136
51989152;	176.136
51989152;	176.141
51989152;	176.146
51989152;	176.146
51989152;	176.146
51989153;	176.155
51992192;	179.022
52002192;	188.031
52100196;	176.248
52100196;	176.253
52100196;	176.264
52100196;	176.269
52100196;	176.269
52100196;	176.283
52100197;	176.288
52100197;	176.292
52100197;	176.302
52102192;	178.273
52112192;	187.324
52207276;	176.356
52207276;	176.361
52207276;	176.361
52207276;	176.361
52207276;	176.366
52207276;	176.371
52207276;	176.376
52207276;	176.380
52207276;	176.381
52212192;	181.230
52222192;	190.478
52403927;	176.493
52403927;	176.508
52403927;	176.513
52403927;	176.513
52403927;	176.522
52403927;	176.522
52403927;	176.527
52403927;	176.532
52403927;	176.532
52403927;	176.537
52403927;	176.537
52403927;	176.542
52403927;	176.542
52403927;	176.542
52403927;	176.551
52403927;	176.551
52403927;	176.551
52403927;	176.551
52412192;	184.680
52637455;	176.629
52637455;	176.639
52637455;	176.639
52637455;	176.639
52637456;	176.639
52637456;	176.643
52637456;	176.643
52637456;	176.648
52637456;	176.648
52637456;	176.648
52637456;	176.648
52637456;	176.648
52637456;	176.648
52637456;	176.648
52637456;	176.648
52637456;	176.648
52637456;	176.648
52637456;	176.648
52637456;	176.648
52637456;	176.653
52637456;	176.653
52637457;	176.662
52642192;	181.024
52652192;	189.966
52909625;	176.723
52909625;	176.728
52909625;	176.728
52909625;	176.732
52909625;	176.732
52909625;	176.732
52909626;	176.732
52909626;	176.732
52909626;	176.737
52909626;	176.737
52909626;	176.737
52909626;	176.741
52909626;	176.741
52909626;	176.741
52909626;	176.742
52909626;	176.742
52909626;	176.742
52909626;	176.742
52909626;	176.747
52909649;	176.857
52909649;	176.857
52909649;	176.857
