68857864;	182.228
68857864;	182.230
68857864;	182.233
68857885;	182.233
68857885;	182.370
68857885;	182.370
68857885;	182.370
68857885;	182.370
68857885;	182.370
68857885;	182.370
68857885;	182.370
68857885;	182.370
68857885;	182.370
68857885;	182.370
68857885;	182.370
68857885;	182.370
68862178;	185.856
69022884;	182.328
69022884;	182.333
69022884;	182.333
69022884;	182.335
69022884;	182.335
69022885;	182.335
69022885;	182.336
69022885;	182.336
69022885;	182.338
69022885;	182.340
69022885;	182.340
69022885;	182.340
69022885;	182.340
69022885;	182.340
69022885;	182.340
69022885;	182.340
69032178;	189.829
69281962;	182.671
69281962;	182.680
69281962;	182.685
69281963;	182.685
69281963;	182.685
69281963;	182.690
69281963;	182.690
69281963;	182.690
69281963;	182.690
69281963;	182.690
69281963;	182.692
69281963;	182.694
69281963;	182.694
69281963;	182.694
69281964;	182.694
69281964;	182.694
69281964;	182.694
69281964;	182.694
69281964;	182.694
69281964;	182.694
69281964;	182.694
69281964;	182.694
69281964;	182.695
69281964;	182.695
69282179;	183.004
69515657;	182.926
69515657;	182.931
69515657;	182.933
69515657;	182.936
69515657;	182.936
69515657;	182.938
69515657;	182.940
69515657;	182.940
69515657;	182.945
69515657;	182.947
69515658;	182.949
69515658;	182.949
69515658;	182.949
69515658;	182.949
69515658;	182.949
69515658;	182.949
69515658;	182.949
69515658;	182.949
69515658;	182.949
69515658;	182.949
69515658;	182.949
69515658;	182.949
69515658;	182.949
69522178;	188.621
69811852;	183.095
69811852;	183.097
69811852;	183.102
69811852;	183.102
69811852;	183.104
69811852;	183.107
69811852;	183.109
69811853;	183.111
69811853;	183.111
69811853;	183.113
69811853;	183.113
69811853;	183.113
69811853;	183.113
69811853;	183.113
69811853;	183.113
69811853;	183.113
69811853;	183.113
69811853;	183.113
69811853;	183.116
69811853;	183.118
69811854;	183.118
69811854;	183.118
69811854;	183.118
69811854;	183.118
69811854;	183.118
69811854;	183.118
69811854;	183.118
69811854;	183.118
69812179;	183.457
69913667;	182.764
69913667;	182.766
69913667;	182.768
69913667;	182.768
69913667;	182.773
69913667;	182.773
69913667;	182.773
69913667;	182.775
69913668;	182.775
69913668;	182.776
69922178;	189.976
70198196;	182.506
70198196;	182.513
70198196;	182.513
70198196;	182.518
70198196;	182.518
70198196;	182.518
70198197;	182.518
70198197;	182.520
70198197;	182.520
70198197;	182.520
70198197;	182.523
70198197;	182.525
70198197;	182.525
70198197;	182.525
70198197;	182.527
70198197;	182.527
70198197;	182.527
70198197;	182.527
70198197;	182.528
70198197;	182.530
70198197;	182.530
70198197;	182.530
70198197;	182.530
70198197;	182.532
70198197;	182.535
70198197;	182.535
70198198;	182.535
70202178;	185.864
70287052;	182.625
70287052;	182.630
70287052;	182.632
70287052;	182.632
70287052;	182.632
70287052;	182.632
70287052;	182.632
70287052;	182.639
70292178;	186.657
70428147;	182.746
70428147;	182.751
70428147;	182.751
70428147;	182.753
70428147;	182.755
70428147;	182.755
70428147;	182.755
70428147;	182.755
70428147;	182.757
70428147;	182.757
70428147;	182.757
70428147;	182.760
70428147;	182.760
70432178;	186.420
70514806;	182.779
70514806;	182.794
70514806;	182.794
70514806;	182.794
70514806;	182.794
70514806;	182.794
70514806;	182.794
70514806;	182.794
70522178;	188.949
70726306;	182.849
70726306;	182.854
70726306;	182.858
70726306;	182.858
70726306;	182.861
70726306;	182.861
70726306;	182.861
70726306;	182.861
70726306;	182.861
70726307;	182.861
70726307;	182.861
70726307;	182.861
70726307;	182.861
70726307;	182.861
70726307;	182.861
70726307;	182.861
70726307;	182.861
70726307;	182.861
70726308;	182.861
70726308;	182.861
70732178;	187.503
70823779;	182.904
70823779;	182.907
70823780;	182.911
70823780;	182.915
70823780;	182.917
70823780;	182.917
70823780;	182.919
70823780;	182.923
70823780;	182.926
70832178;	189.888
70913707;	182.989
70913707;	182.994
70913707;	182.996
70913708;	182.996
70913708;	182.996
70913708;	182.996
70913708;	183.001
70913708;	183.003
70974822;	182.995
70974823;	183.003
70974823;	183.004
70974823;	183.004
70974823;	183.006
70974823;	183.008
70982178;	189.359
71039965;	183.031
71039965;	183.039
71039965;	183.039
71039965;	183.039
71039965;	183.039
71042178;	185.148
71601633;	183.063
71601634;	183.068
71601634;	183.070
71601634;	183.075
71601634;	183.075
71601634;	183.075
71601634;	183.079
71601634;	183.079
71601634;	183.079
71601635;	183.079
71601635;	183.083
71601635;	183.089
71601635;	183.089
71601635;	183.089
71601659;	183.094
71601659;	183.183
71601659;	183.183
71601659;	183.183
71601659;	183.183
71601659;	183.183
71601660;	183.183
71601660;	183.183
71601660;	183.183
71601660;	183.183
71601660;	183.183
71601660;	183.183
71601660;	183.183
71601660;	183.183
71601660;	183.183
71601660;	183.183
71601660;	183.183
71601660;	183.183
71601661;	183.183
71601661;	183.183
71601661;	183.183
71601661;	183.183
71601661;	183.183
71601661;	183.183
71601661;	183.183
71601661;	183.183
71601661;	183.185
71601661;	183.185
71601661;	183.185
71601661;	183.185
71601661;	183.185
71601661;	183.185
71601661;	183.185
71601661;	183.185
71601662;	183.185
71601662;	183.185
71601662;	183.185
71601662;	183.185
71601662;	183.185
71601662;	183.185
71601662;	183.185
71602178;	183.707
71862304;	183.109
71862304;	183.116
71862304;	183.118
71862305;	183.124
71862305;	183.124
71862305;	183.127
71862305;	183.127
71862305;	183.131
71862305;	183.131
71862305;	183.133
71862305;	183.135
71862305;	183.137
71862306;	183.139
71862306;	183.141
71862306;	183.141
71862306;	183.143
71862306;	183.143
71862306;	183.146
71862306;	183.146
71862306;	183.146
71862306;	183.148
71862306;	183.150
71862306;	183.150
71862307;	183.150
71862307;	183.152
71862307;	183.154
72123964;	183.304
72123965;	183.313
72123965;	183.320
72123965;	183.322
72123965;	183.322
72123965;	183.322
72123965;	183.322
72123965;	183.322
72123965;	183.322
72123965;	183.322
72123965;	183.322
72123966;	183.322
72123966;	183.322
72123966;	183.322
72123966;	183.322
72123966;	183.322
72123966;	183.322
72123966;	183.324
72123966;	183.324
72123966;	183.324
72123966;	183.324
72123966;	183.324
72123967;	183.324
72123967;	183.324
72123967;	183.324
72123967;	183.324
72132178;	190.005
72405540;	183.656
72405540;	183.660
72405540;	183.660
72405540;	183.662
72405540;	183.662
72405540;	183.664
72405540;	183.664
72405540;	183.664
72405541;	183.667
72405541;	183.671
72405541;	183.671
72405541;	183.671
72405541;	183.675
72405541;	183.679
72405541;	183.680
72405541;	183.680
72405541;	183.680
72405541;	183.680
72405541;	183.680
72405541;	183.680
72405542;	183.680
72405542;	183.680
72405542;	183.680
72405542;	183.681
72405542;	183.681
72405542;	183.681
72405542;	183.681
72412178;	189.059
72636647;	184.037
72636647;	184.043
72636647;	184.043
72636647;	184.049
72636647;	184.049
72636647;	184.051
72636647;	184.051
72636647;	184.051
72636647;	184.051
72636647;	184.051
72636648;	184.051
72636648;	184.051
72636648;	184.051
72636648;	184.051
72636648;	184.051
72636648;	184.051
72636648;	184.051
72636648;	184.051
72636648;	184.051
72636648;	184.051
72636648;	184.051
72636648;	184.051
72642178;	188.908
72914065;	184.298
72914065;	184.304
72914065;	184.306
72914065;	184.306
72914065;	184.311
72914065;	184.312
72914065;	184.312
72914065;	184.313
72914065;	184.315
72914066;	184.317
72914066;	184.319
72914066;	184.319
72914066;	184.319
72914066;	184.319
72914066;	184.319
72914066;	184.319
72914066;	184.320
72914066;	184.320
72914066;	184.320
72914067;	184.320
72914067;	184.320
72914067;	184.320
72914067;	184.320
72914067;	184.320
72914067;	184.320
72914083;	184.431
72914083;	184.431
73160817;	184.326
73160818;	184.333
73160818;	184.333
73160818;	184.335
73160818;	184.335
73160818;	184.337
73160818;	184.337
73160818;	184.337
73160818;	184.337
73160818;	184.337
73160818;	184.337
73160818;	184.339
73160818;	184.339
73160818;	184.339
73160818;	184.339
73160818;	184.339
73160818;	184.339
73160818;	184.339
73160818;	184.339
73160818;	184.339
73160818;	184.339
73160819;	184.339
73160819;	184.339
73160819;	184.339
73162178;	185.615
73261314;	184.075
73261314;	184.083
73261314;	184.087
73261315;	184.087
73261315;	184.087
73261315;	184.087
73261315;	184.087
73261315;	184.087
73261315;	184.087
73262178;	184.997
73430229;	183.869
73430229;	183.869
73430229;	183.869
73430229;	183.869
73430229;	183.870
73430229;	183.871
73430229;	183.871
73430229;	183.871
73430229;	183.873
73430229;	183.873
73430230;	183.874
73430230;	183.874
73430230;	183.876
73430230;	183.876
73430230;	183.878
73430230;	183.880
73432178;	185.673
73528700;	183.770
73528701;	183.772
73528701;	183.775
73528701;	183.777
73528701;	183.777
73528701;	183.777
73528701;	183.777
73528701;	183.780
73528701;	183.780
73532178;	186.933
73593666;	183.757
73593666;	183.760
73593666;	183.762
73593666;	183.762
73593666;	183.762
73593667;	183.762
73840776;	183.979
73840776;	183.987
73840776;	183.987
73840776;	183.989
73840776;	183.989
73840777;	183.993
73840777;	183.996
73840777;	183.996
73840777;	183.996
73840777;	183.996
73840777;	183.996
73840777;	183.998
73840777;	183.998
73840777;	184.000
73840777;	184.000
73840777;	184.000
73840777;	184.000
73840777;	184.000
73840777;	184.000
73840778;	184.000
73840778;	184.000
73840778;	184.000
73840778;	184.000
73840778;	184.000
73842178;	185.354
74151221;	183.985
74151221;	183.992
74151221;	183.992
74151221;	183.994
74151222;	183.994
74151222;	183.996
74151222;	183.996
74151222;	184.000
74151222;	184.002
74151222;	184.004
74151222;	184.004
74151222;	184.004
74151222;	184.004
74151222;	184.004
74151222;	184.004
74151222;	184.004
74151223;	184.004
74151223;	184.004
74151223;	184.004
74151223;	184.004
74151223;	184.004
74151223;	184.004
74151223;	184.004
74151223;	184.006
74151223;	184.006
74151223;	184.008
74151223;	184.008
74151223;	184.008
74151224;	184.008
74151224;	184.012
74152179;	184.832
74245322;	184.105
74245322;	184.107
74245323;	184.108
74245323;	184.108
74245323;	184.108
74245323;	184.109
74245323;	184.109
74245323;	184.109
74245323;	184.109
74477314;	183.971
74477314;	183.973
74477314;	183.973
74477314;	183.973
74477314;	183.973
74477314;	183.973
74477314;	183.973
74477314;	183.973
74477314;	183.973
74477314;	183.978
74477314;	183.978
74477314;	183.978
74477314;	183.980
74477315;	183.980
74477315;	183.982
74477315;	183.982
74477315;	183.982
74477315;	183.982
74477315;	183.982
74477315;	183.985
74477338;	184.095
74477339;	184.095
74477339;	184.095
74482178;	188.460
74883829;	183.859
74883829;	183.863
74883829;	183.865
74883829;	183.865
74883829;	183.867
74883829;	183.867
74883829;	183.867
74883829;	183.868
74883829;	183.868
74883829;	183.868
74883829;	183.868
74883829;	183.869
74883829;	183.869
74883829;	183.869
74883829;	183.869
74883829;	183.869
74883829;	183.869
74883829;	183.869
74883829;	183.869
74883830;	183.869
74883830;	183.869
74883830;	183.869
74883830;	183.869
74883830;	183.869
74883830;	183.869
74883830;	183.869
74883830;	183.869
74883830;	183.869
74883830;	183.869
74883830;	183.869
74883830;	183.869
74883830;	183.869
74883830;	183.869
74883830;	183.869
74883830;	183.869
74883830;	183.869
74883830;	183.869
74883830;	183.869
74883830;	183.869
74883830;	183.871
75153557;	183.882
75153558;	183.886
75153558;	183.886
75153558;	183.886
75153558;	183.887
75153558;	183.887
75153558;	183.889
75153558;	183.889
75153558;	183.889
75153558;	183.889
75153558;	183.889
75153558;	183.889
75153558;	183.889
75153558;	183.889
75153559;	183.893
75153559;	183.893
75153559;	183.895
75153559;	183.899
75153559;	183.899
75153559;	183.900
75153559;	183.902
75153559;	183.906
75153559;	183.906
75153560;	183.908
75153560;	183.908
75153560;	183.910
75153560;	183.910
75320114;	183.913
75320114;	183.944
75320114;	183.944
75320114;	183.944
75320114;	183.944
75320114;	183.944
75320114;	183.944
75320114;	183.944
75320114;	183.944
75320114;	183.944
75320114;	183.944
75320114;	183.944
75320115;	183.944
75320115;	183.944
75320115;	183.944
75320115;	183.944
75322178;	185.611
75625267;	183.936
75625267;	183.940
75625267;	183.940
75625267;	183.940
75625267;	183.940
75625267;	183.940
75625267;	183.942
75625267;	183.942
75625267;	183.942
75625267;	183.942
75625267;	183.942
75625267;	183.942
75625267;	183.944
75625267;	183.946
75625267;	183.946
75625267;	183.946
75625267;	183.949
75625267;	183.949
75625267;	183.951
75625267;	183.953
75625267;	183.953
75625268;	183.953
75625268;	183.953
75625268;	183.953
75625268;	183.957
75625268;	183.959
75625268;	183.961
75625268;	183.961
75625268;	183.961
75625268;	183.963
75715661;	183.961
75715661;	183.976
75715661;	183.976
75715661;	183.976
75715661;	183.980
75715661;	183.980
75715661;	183.985
75715661;	183.985
75715661;	183.985
75876861;	184.007
75876861;	184.007
75876861;	184.009
75876861;	184.009
75876861;	184.009
75876861;	184.009
75876861;	184.009
75876861;	184.009
75876861;	184.009
75876861;	184.009
75876861;	184.009
75876861;	184.011
75876861;	184.011
75876861;	184.011
75876861;	184.011
75876861;	184.011
75882178;	189.820
75961018;	184.077
75961018;	184.079
75961019;	184.079
75961019;	184.079
75961019;	184.081
75961019;	184.081
75961019;	184.081
75962178;	185.934
76183153;	184.191
76183154;	184.195
76183154;	184.195
76183154;	184.195
76183154;	184.195
76183154;	184.195
76183154;	184.198
76183154;	184.200
76183154;	184.201
76183154;	184.201
76183154;	184.203
76183154;	184.203
76183154;	184.203
76183154;	184.203
76183154;	184.203
76183154;	184.203
76183154;	184.203
76183155;	184.203
76183155;	184.203
76183155;	184.203
76183155;	184.203
76183155;	184.203
76274197;	184.339
76274197;	184.340
76274197;	184.342
76274197;	184.342
76274197;	184.342
76274197;	184.344
76274197;	184.344
76274197;	184.344
76274197;	184.346
76354535;	184.616
76354535;	184.630
76354535;	184.632
76354535;	184.632
76354535;	184.634
76354535;	184.634
76354535;	184.636
76354535;	184.636
76582072;	184.875
76582176;	185.038
76582176;	185.038
76582177;	185.038
76582177;	185.038
76582178;	185.038
76582178;	185.038
76582178;	185.038
76582179;	185.038
76582179;	185.038
76582179;	185.038
76582180;	185.038
76582180;	185.038
76582181;	185.038
76582181;	185.038
76582182;	185.038
76582182;	185.038
76582183;	185.038
76582184;	185.038
76582184;	185.038
76582185;	185.038
76582186;	185.038
76582186;	185.038
76672618;	184.888
76672618;	184.891
76672618;	184.891
76672618;	184.891
76672618;	184.893
76672619;	184.893
76672619;	184.893
76672619;	184.893
76672619;	184.893
76904974;	184.725
76904974;	184.732
76904974;	184.734
76904974;	184.736
76904974;	184.736
76904975;	184.736
76904975;	184.736
76904975;	184.736
76904975;	184.736
76904975;	184.737
76904975;	184.737
76904975;	184.741
76904975;	184.742
76904975;	184.744
76904975;	184.746
76904976;	184.749
76904976;	184.752
76904976;	184.752
76904976;	184.752
76904976;	184.752
76904976;	184.752
76904976;	184.752
76904976;	184.754
77132819;	184.451
77132819;	184.458
77132819;	184.459
77132819;	184.459
77132819;	184.463
77132819;	184.463
77132819;	184.465
77132819;	184.468
77132819;	184.473
77132820;	184.473
77132820;	184.473
77132820;	184.473
77132820;	184.475
77132820;	184.475
77132820;	184.476
77132820;	184.478
77132820;	184.479
77132820;	184.481
77132820;	184.481
77132832;	184.483
77132834;	184.522
77132834;	184.522
77132834;	184.522
77376474;	184.525
77376474;	184.526
77376474;	184.526
77376474;	184.528
77376474;	184.528
77376474;	184.530
77376474;	184.530
77376474;	184.530
77376474;	184.532
77376474;	184.532
77376474;	184.533
77376474;	184.533
77376474;	184.533
77376474;	184.533
77376474;	184.533
77376475;	184.533
77376475;	184.533
77376475;	184.533
77376475;	184.533
77376475;	184.533
77376475;	184.533
77376475;	184.533
77376475;	184.533
77376475;	184.533
77498367;	184.572
77498367;	184.581
77498367;	184.581
77498368;	184.581
77498368;	184.581
77498368;	184.583
77498368;	184.583
77498368;	184.585
77498368;	184.585
77498368;	184.587
77498368;	184.587
77498368;	184.587
77502179;	189.463
77644139;	184.667
77644140;	184.671
77644140;	184.672
77644140;	184.674
77644140;	184.674
77644140;	184.677
77644140;	184.679
77644140;	184.681
77644140;	184.681
77644141;	184.683
77644141;	184.683
77644141;	184.686
77644141;	184.686
77644141;	184.689
77748841;	184.708
77748841;	184.712
77748842;	184.715
77748842;	184.715
77748842;	184.717
77748842;	184.719
77748842;	184.722
77748842;	184.724
77748842;	184.726
77748842;	184.726
77752179;	187.355
77847927;	184.704
77847927;	184.706
77847927;	184.706
77847927;	184.706
77847927;	184.706
77847927;	184.709
77847927;	184.709
77847927;	184.711
77847927;	184.711
77852178;	188.344
77903571;	184.744
77903572;	184.749
77903572;	184.749
77903572;	184.750
77903572;	184.750
77955625;	184.790
77955625;	184.798
77955625;	184.798
77955625;	184.798
77955625;	184.798
77962178;	190.473
78023140;	184.796
78023140;	184.810
78023140;	184.810
78023140;	184.811
78023140;	184.813
78023140;	184.813
78086091;	184.802
78086091;	184.805
78086091;	184.807
78086091;	184.809
78086091;	184.809
78086091;	184.809
78137842;	184.855
78137842;	184.855
78137842;	184.857
78137842;	184.857
78137842;	184.857
78142178;	188.759
